Date,Country,FDI_Inflows_MillionUSD,GDP_Growth,Inflation,Interest_Rate,Oil_Price,USD_Index,Gold_Price,Platinum_Price
2014-01-01,Zimbabwe,10.0,2.629010035459308,5.172005297292649,8.490667638804187,97.48999786376953,81.2699966430664,1240.0999755859375,1374.0999755859375
2014-02-01,Zimbabwe,14.266783342899917,3.6035648751233342,3.399129315112978,7.2072793364739365,102.58999633789062,79.77999877929688,1321.4000244140625,1446.199951171875
2014-03-01,Zimbabwe,10.0,2.3285522031980723,6.0952196950477475,8.398851958964249,101.58000183105469,80.0999984741211,1283.4000244140625,1418.5
2014-04-01,Zimbabwe,10.0,2.2010573457528846,2.8631950173606553,5.845919705383674,99.73999786376953,79.48999786376953,1295.5999755859375,1426.5999755859375
2014-05-01,Zimbabwe,10.0,0.48425967668981507,4.406863087886372,6.598506400412365,102.70999908447266,80.37000274658203,1245.5999755859375,1454.699951171875
2014-06-01,Zimbabwe,10.0,-0.7003851415661742,4.90389246364822,7.789201297720487,102.70999908447266,79.77999877929688,1245.5999755859375,1454.699951171875
2014-07-01,Zimbabwe,10.0,2.5612750091743677,6.339446584121781,9.215138657238443,98.16999816894531,81.45999908447266,1281.300048828125,1465.699951171875
2014-08-01,Zimbabwe,10.0,2.1912129083269707,6.318576317046627,9.631883135678162,95.95999908447266,82.75,1285.800048828125,1426.699951171875
2014-09-01,Zimbabwe,10.0,1.9594260643126467,5.751244823411169,8.77402676398212,91.16000366210938,85.94000244140625,1210.5,1298.5
2014-10-01,Zimbabwe,16.266075378433072,2.7321773026137635,6.241806146510815,9.553509715650772,80.54000091552734,86.87999725341797,1171.0999755859375,1236.199951171875
2014-11-01,Zimbabwe,47.383971802461886,2.581107420193154,3.3905221162854406,6.742242182854888,66.1500015258789,88.36000061035156,1175.199951171875,1210.4000244140625
2014-12-01,Zimbabwe,88.54899964925275,4.008391557931577,4.518696900825682,8.596161239517253,53.27000045776367,90.2699966430664,1183.9000244140625,1208.9000244140625
2015-01-01,Zimbabwe,91.7654933972341,3.6205549105954606,4.001960902127523,6.844312574484461,48.2400016784668,94.80000305175781,1278.5,1239.199951171875
2015-02-01,Zimbabwe,66.16300987160542,2.843064884939952,5.848790713357395,8.378279363024205,48.2400016784668,95.25,1278.5,1239.199951171875
2015-03-01,Zimbabwe,121.32945555726499,4.9640287255425175,3.345149288400445,6.468191096058649,48.2400016784668,98.36000061035156,1278.5,1239.199951171875
2015-04-01,Zimbabwe,66.4520046455589,3.1107198045405893,3.867225765114583,6.466085751544811,59.630001068115234,94.5999984741211,1182.4000244140625,1139.9000244140625
2015-05-01,Zimbabwe,80.58796617839822,4.1075627878300685,4.757581383926451,8.498561768144718,60.29999923706055,96.91000366210938,1189.4000244140625,1111.0
2015-06-01,Zimbabwe,51.09388298706161,2.877063785120277,5.875721858226711,8.734112838754095,59.470001220703125,95.48999786376953,1171.5,1078.5999755859375
2015-07-01,Zimbabwe,77.23116793671045,2.7723780889231886,3.6112931632682033,6.328504979331208,47.119998931884766,97.37000274658203,1094.9000244140625,984.0
2015-08-01,Zimbabwe,84.56219568323489,3.385777641314627,4.215497672314123,6.979839811738564,49.20000076293945,95.94999694824219,1131.5999755859375,1010.0999755859375
2015-09-01,Zimbabwe,95.05679192035356,3.2254159403363145,2.7996310793693633,6.1588397911051835,45.09000015258789,96.3499984741211,1115.5,907.2000122070312
2015-10-01,Zimbabwe,117.40745256282997,3.8839131025224587,0.3109519224993611,3.2320784308836186,46.59000015258789,96.94999694824219,1141.5,988.5999755859375
2015-11-01,Zimbabwe,90.56563935957394,3.5328922512660053,4.53424332148759,7.213409911422399,46.59000015258789,100.16999816894531,1141.5,988.5999755859375
2015-12-01,Zimbabwe,57.98844907974356,1.6051315385352214,6.110792265114337,9.943468223926104,37.040000915527344,98.62999725341797,1060.300048828125,891.7000122070312
2016-01-01,Zimbabwe,100.36128538924596,3.1390815152991776,4.823559455980499,7.395474535649624,33.619998931884766,99.61000061035156,1116.4000244140625,872.2999877929688
2016-02-01,Zimbabwe,142.76561600024678,4.340204272719544,0.9055552870086774,3.923338324025174,33.75,98.20999908447266,1233.9000244140625,933.7000122070312
2016-03-01,Zimbabwe,90.91014484693197,2.856034402102353,4.045708653834112,7.371861729639226,38.34000015258789,94.58999633789062,1234.199951171875,976.5999755859375
2016-04-01,Zimbabwe,95.0481121174792,2.8803859102249167,1.23228540481092,3.4166178496023836,45.91999816894531,93.08000183105469,1289.199951171875,1077.9000244140625
2016-05-01,Zimbabwe,102.95374461779652,4.459990088960623,5.824556617000965,9.064686867703928,45.91999816894531,95.88999938964844,1289.199951171875,1077.9000244140625
2016-06-01,Zimbabwe,78.43972561496379,2.7394650086494607,3.0011856224981406,5.473631784757916,48.33000183105469,96.13999938964844,1318.4000244140625,1021.5
2016-07-01,Zimbabwe,54.283534122512016,2.009088133779315,6.878561347300187,10.28995273771719,41.599998474121094,95.52999877929688,1349.0,1147.300048828125
2016-08-01,Zimbabwe,81.78169715253601,3.305748398550302,5.765930266251067,8.28460476029158,44.70000076293945,96.0199966430664,1306.9000244140625,1050.800048828125
2016-09-01,Zimbabwe,79.955738491907,2.889151775412598,3.2045385834896085,6.550923099414038,48.2400016784668,95.45999908447266,1313.300048828125,1028.5999755859375
2016-10-01,Zimbabwe,79.97347652532213,2.684998742217772,2.9583232019894963,6.5112397351368525,46.86000061035156,98.44999694824219,1271.5,975.7999877929688
2016-11-01,Zimbabwe,89.02281275468383,3.707201145005018,4.6719547520769975,8.1026730148934,49.439998626708984,101.5,1170.800048828125,908.0999755859375
2016-12-01,Zimbabwe,106.29836791367917,4.463324216454043,2.501851835998372,5.627510160117423,53.720001220703125,102.38999938964844,1150.0,901.5999755859375
2017-01-01,Zimbabwe,82.72533408520415,3.6070455187591417,4.35020420385774,7.23455373239289,53.720001220703125,99.51000213623047,1150.0,901.5999755859375
2017-02-01,Zimbabwe,102.95698197056183,4.34362841335937,3.1039444071099376,5.815734618942515,54.0099983215332,101.12000274658203,1252.5999755859375,1029.5
2017-03-01,Zimbabwe,145.86881165770134,5.650121009304419,0.5032018736493402,4.238719219057892,50.599998474121094,100.3499984741211,1247.300048828125,948.2000122070312
2017-04-01,Zimbabwe,99.91364826156605,3.342279524772234,0.9831582089271942,3.6334105988433727,49.33000183105469,99.05000305175781,1266.0999755859375,946.2999877929688
2017-05-01,Zimbabwe,90.7540773764707,3.7068891762196947,4.486581784632048,6.9680487478470505,48.31999969482422,96.91999816894531,1272.0,948.5
2017-06-01,Zimbabwe,78.56544654563776,2.7139916005976414,3.8006675802052414,7.133352047721656,46.040000915527344,95.66000366210938,1240.699951171875,923.7000122070312
2017-07-01,Zimbabwe,57.68509444076278,2.0642940057432706,4.138218271757166,6.740149870163918,50.16999816894531,92.86000061035156,1266.5999755859375,937.7000122070312
2017-08-01,Zimbabwe,58.49980722881051,2.4059993691837587,5.840796074048798,8.365764325315734,47.22999954223633,92.66999816894531,1316.199951171875,996.7999877929688
2017-09-01,Zimbabwe,50.56754049652149,2.4337145600774495,6.543306134909942,8.82150400382506,51.66999816894531,93.08000183105469,1281.5,910.2999877929688
2017-10-01,Zimbabwe,83.76057304574385,3.453394460726162,3.864485687594205,6.623030767863946,51.66999816894531,94.55000305175781,1281.5,910.2999877929688
2017-11-01,Zimbabwe,117.39417803235081,5.286709461034416,2.8457472091179996,5.804389697169753,57.400001525878906,93.01000213623047,1273.199951171875,941.2999877929688
2017-12-01,Zimbabwe,34.89355075357038,2.1227194184868545,5.688854840427399,8.810400704257749,60.41999816894531,92.12000274658203,1306.300048828125,934.2000122070312
2018-01-01,Zimbabwe,45.166954144479476,2.1566454294078325,2.8862739307467207,6.361927052896462,64.7300033569336,89.12999725341797,1339.0,1001.2999877929688
2018-02-01,Zimbabwe,48.617170757874206,2.660333163227694,5.004563000507699,8.268011962340594,61.63999938964844,90.61000061035156,1315.5,986.5999755859375
2018-03-01,Zimbabwe,46.98977944633193,2.9704530351255087,5.342602440170476,8.247166330393888,64.94000244140625,89.97000122070312,1322.800048828125,927.2999877929688
2018-04-01,Zimbabwe,47.798884859564765,3.069022669343369,5.485833977954759,8.3867361397649,64.94000244140625,91.83999633789062,1322.800048828125,927.2999877929688
2018-05-01,Zimbabwe,93.16672275961163,4.317302873788348,0.9362195093521288,4.191298243809721,67.04000091552734,93.98999786376953,1300.0999755859375,908.0999755859375
2018-06-01,Zimbabwe,10.0,0.5868395923438867,4.564547299114645,8.20083238057893,74.1500015258789,94.62999725341797,1251.300048828125,852.4000244140625
2018-07-01,Zimbabwe,10.0,0.60902135555326,4.37809444298817,7.44125154272977,74.1500015258789,94.48999786376953,1251.300048828125,852.4000244140625
2018-08-01,Zimbabwe,33.459485105150804,2.466500451580184,4.916580205823728,7.682014778718523,69.80000305175781,95.13999938964844,1200.300048828125,785.9000244140625
2018-09-01,Zimbabwe,62.02235390785961,4.101603329952613,4.67031520467567,7.173882204132897,73.25,95.19000244140625,1191.5,818.7000122070312
2018-10-01,Zimbabwe,12.432807898510536,1.716493463687096,7.386818879325425,9.664216247119311,65.30999755859375,97.12999725341797,1212.300048828125,839.4000244140625
2018-11-01,Zimbabwe,14.710733458884722,0.24473779586225852,5.135182881516761,8.468317717538524,50.93000030517578,97.2699966430664,1220.199951171875,798.0
2018-12-01,Zimbabwe,99.67394671392937,3.7200178906712296,3.3936323072005643,6.682621569020342,45.40999984741211,96.16999816894531,1278.300048828125,795.9000244140625
2019-01-01,Zimbabwe,68.2574740368228,3.3752943386961527,6.036860858970044,9.325542621523375,53.790000915527344,95.58000183105469,1319.699951171875,820.5
2019-02-01,Zimbabwe,43.58697479437776,2.1745581526466666,5.357586331472125,8.293256608296096,57.220001220703125,96.16000366210938,1312.800048828125,873.0
2019-03-01,Zimbabwe,35.73853301798644,2.3754366777411633,6.713758927911379,10.417226300857253,60.13999938964844,97.27999877929688,1293.0,848.9000244140625
2019-04-01,Zimbabwe,39.8839403810554,2.4588385281734593,5.203672740428025,7.961613493135617,63.90999984741211,97.4800033569336,1282.800048828125,888.0999755859375
2019-05-01,Zimbabwe,87.9466167983833,3.466773524719686,2.5309383095702507,6.008572928173854,53.5,97.75,1305.800048828125,792.5999755859375
2019-06-01,Zimbabwe,63.029615971215016,2.6459912404325494,2.6773118476170157,5.657940400122245,58.470001220703125,96.12999725341797,1409.699951171875,835.5
2019-07-01,Zimbabwe,98.3975816576709,4.122008734149498,1.6117272593368575,4.307551876997189,58.58000183105469,98.5199966430664,1426.0999755859375,876.0999755859375
2019-08-01,Zimbabwe,15.714121875665313,0.9454391669729731,6.5203581686512235,9.816623322310106,55.099998474121094,98.91999816894531,1519.0999755859375,929.5999755859375
2019-09-01,Zimbabwe,57.268937098933456,2.9999926784219832,6.282898895419521,9.487716954761519,55.099998474121094,99.37999725341797,1519.0999755859375,929.5999755859375
2019-10-01,Zimbabwe,42.1801402899718,2.4761023592432707,7.535992032457936,10.7144784120914,54.18000030517578,97.3499984741211,1511.4000244140625,930.0
2019-11-01,Zimbabwe,68.3593771552467,3.391726154614533,5.568794921177593,8.609434132205692,55.16999816894531,98.2699966430664,1465.5999755859375,897.9000244140625
2019-12-01,Zimbabwe,55.94582385131305,2.877966817525283,6.305274457539837,9.286327916681422,55.16999816894531,96.38999938964844,1465.5999755859375,897.9000244140625
2020-01-01,Zimbabwe,109.357342121616,4.484381149863226,2.88778492608786,7.08197092252308,51.560001373291016,97.38999938964844,1582.9000244140625,959.2000122070312
2020-02-01,Zimbabwe,64.19255809514947,1.7866561495722442,3.3720482000980923,6.964176522696179,44.7599983215332,98.12999725341797,1564.0999755859375,862.7999877929688
2020-03-01,Zimbabwe,94.61453758909884,3.805042766621085,5.3725976153157875,8.734011062808543,44.7599983215332,99.05000305175781,1564.0999755859375,862.7999877929688
2020-04-01,Zimbabwe,145.96622291695127,4.319585535410016,4.466728360654093,7.522627939755787,18.84000015258789,99.0199966430664,1684.199951171875,809.5
2020-05-01,Zimbabwe,153.10769308817848,5.641905957690609,3.3402135826660344,6.8437921829643695,35.4900016784668,98.33999633789062,1736.9000244140625,870.5
2020-06-01,Zimbabwe,89.36267667415916,3.1826215838491594,4.989746429024906,8.248743817220632,39.27000045776367,97.38999938964844,1793.0,840.7000122070312
2020-07-01,Zimbabwe,100.46298432189299,3.698821161775715,4.6353676427994515,7.648470019186469,40.27000045776367,93.48999786376953,1962.800048828125,912.2000122070312
2020-08-01,Zimbabwe,39.014749075943065,1.4361467832400023,7.207651898160341,10.055869735527384,42.61000061035156,92.13999938964844,1967.5999755859375,935.7000122070312
2020-09-01,Zimbabwe,34.044596036703666,0.9725738238060231,7.456191465322422,10.41573279649108,40.220001220703125,93.88999938964844,1887.5,901.0
2020-10-01,Zimbabwe,116.69737501379265,4.1511987440726585,4.740731156474191,6.155518288535164,35.790000915527344,94.04000091552734,1877.4000244140625,844.5999755859375
2020-11-01,Zimbabwe,89.48173736491127,3.033016357412178,5.752196130138303,8.857496549787124,35.790000915527344,91.87000274658203,1877.4000244140625,844.5999755859375
2020-12-01,Zimbabwe,99.46800616691165,4.277028661628977,4.632579497822675,7.3883414577674955,48.52000045776367,89.94000244140625,1893.0999755859375,1075.4000244140625
2021-01-01,Zimbabwe,45.9431994272504,1.7771216801047587,4.419684561895692,8.216019561037134,52.20000076293945,90.58000183105469,1847.300048828125,1075.800048828125
2021-02-01,Zimbabwe,69.8267038413143,3.7768230020528137,5.246435511343304,8.256107546749181,61.5,90.93000030517578,1728.0999755859375,1183.5
2021-03-01,Zimbabwe,125.60226444647117,5.40730583273656,1.2046044803428275,3.6101227705753467,59.15999984741211,93.2300033569336,1713.800048828125,1188.5
2021-04-01,Zimbabwe,63.58847229324261,3.7677501689932598,5.696962243947195,8.672022166883135,63.58000183105469,91.27999877929688,1767.300048828125,1203.0
2021-05-01,Zimbabwe,70.97761516666168,3.500255172781738,2.458088003960078,4.9350274614288265,66.31999969482422,89.83999633789062,1902.5,1180.800048828125
2021-06-01,Zimbabwe,46.57513085534082,3.336119979842698,4.76064494027075,7.997348648126984,73.47000122070312,92.44000244140625,1770.800048828125,1070.5
2021-07-01,Zimbabwe,16.578781210103465,1.7189183021133232,3.8728099113041,7.018283593473843,73.94999694824219,92.16999816894531,1812.5999755859375,1046.9000244140625
2021-08-01,Zimbabwe,73.43026324494068,4.702151408622002,4.4790077703006395,7.957927585854773,73.94999694824219,92.62999725341797,1812.5999755859375,1046.9000244140625
2021-09-01,Zimbabwe,33.414956407946924,2.7937011973105177,4.552261562452878,7.156820666605595,75.02999877929688,94.25,1755.300048828125,960.9000244140625
2021-10-01,Zimbabwe,61.097322863511714,3.9830574632463667,1.6163373311318185,4.633341379245892,83.56999969482422,94.12000274658203,1783.0,1019.5999755859375
2021-11-01,Zimbabwe,23.86169024026124,2.0243688584723962,5.618865017291521,7.936354119578203,66.18000030517578,95.98999786376953,1773.5999755859375,926.5999755859375
2021-12-01,Zimbabwe,29.8244446875067,2.4480846524323074,3.9090765085347807,7.259823899497138,75.20999908447266,95.66999816894531,1827.5,964.4000244140625
2022-01-01,Zimbabwe,61.78977241429442,5.21906922334775,4.712185469546179,7.97162105976624,88.1500015258789,96.54000091552734,1795.0,1019.2000122070312
2022-02-01,Zimbabwe,20.17964326806793,3.5435914975582485,4.230192784322487,7.4780952948362724,95.72000122070312,96.70999908447266,1899.4000244140625,1037.800048828125
2022-03-01,Zimbabwe,54.02051990393063,5.514877494338192,3.835692730912961,6.836502246591432,100.27999877929688,98.30999755859375,1949.199951171875,992.5
2022-04-01,Zimbabwe,34.574449977905594,4.464701854559815,2.3312956401972746,5.53868208559167,104.69000244140625,102.95999908447266,1909.300048828125,937.5999755859375
2022-05-01,Zimbabwe,10.0,2.5516818530565324,3.8401607263306907,7.642330280484989,104.69000244140625,101.75,1909.300048828125,937.5999755859375
2022-06-01,Zimbabwe,55.75825185637837,5.536358031835834,2.5438630299304563,5.40131590140945,105.76000213623047,104.69000244140625,1804.0999755859375,898.4000244140625
2022-07-01,Zimbabwe,23.640154799017772,4.162134356816231,5.203986541955718,8.273309133810761,98.62000274658203,105.9000015258789,1762.9000244140625,884.9000244140625
2022-08-01,Zimbabwe,63.89474851811953,5.693069952836416,5.669530655290026,8.12646750569932,89.55000305175781,108.69999694824219,1712.800048828125,826.4000244140625
2022-09-01,Zimbabwe,92.37072987584628,5.4660270732481155,2.059228835761628,4.625098354962462,79.48999786376953,112.12000274658203,1662.4000244140625,870.0
2022-10-01,Zimbabwe,32.652950676888366,3.8957899724836684,5.667377230744686,8.716283877291339,86.52999877929688,111.52999877929688,1635.9000244140625,939.4000244140625
2022-11-01,Zimbabwe,92.28657442726922,5.121773921259765,0.18459691278156454,3.736563686132518,80.55000305175781,105.94999694824219,1746.0,1052.300048828125
